timestamp,demand,is_anomaly
2021-01-30 19:00:00,982.54,False
2021-01-30 20:00:00,926.56,False
2021-01-30 21:00:00,905.12,False
2021-01-30 22:00:00,753.14,False
2021-01-30 23:00:00,603.04,False
2021-01-31 00:00:00,522.09,False
2021-01-31 01:00:00,495.84,False
2021-01-31 02:00:00,396.76,False
2021-01-31 03:00:00,494.76,False
2021-01-31 04:00:00,647.31,False
2021-01-31 05:00:00,891.2,False
2021-01-31 06:00:00,1033.49,False
2021-01-31 07:00:00,1198.89,False
2021-01-31 08:00:00,1240.82,False
2021-01-31 09:00:00,1276.78,False
2021-01-31 10:00:00,1298.28,False
2021-01-31 11:00:00,1216.57,False
2021-01-31 12:00:00,1141.51,False
2021-01-31 13:00:00,1035.99,False
2021-01-31 14:00:00,993.21,False
2021-01-31 15:00:00,968.73,False
2021-01-31 16:00:00,998.4,False
2021-01-31 17:00:00,1026.93,False
2021-01-31 18:00:00,976.48,False
2021-01-31 19:00:00,953.23,False
2021-01-31 20:00:00,1005.14,False
2021-01-31 21:00:00,921.8,False
2021-01-31 22:00:00,734.68,False
2021-01-31 23:00:00,579.54,False
2021-02-01 00:00:00,609.56,False
2021-02-01 01:00:00,571.54,False
2021-02-01 02:00:00,600.72,False
2021-02-01 03:00:00,636.76,False
2021-02-01 04:00:00,745.46,False
2021-02-01 05:00:00,902.18,False
2021-02-01 06:00:00,1106.97,False
2021-02-01 07:00:00,1248.5,False
2021-02-01 08:00:00,1326.18,False
2021-02-01 09:00:00,1453.44,False
2021-02-01 10:00:00,1420.01,False
2021-02-01 11:00:00,1330.51,False
2021-02-01 12:00:00,1179.03,False
2021-02-01 13:00:00,1148.89,False
2021-02-01 14:00:00,1085.66,False
2021-02-01 15:00:00,1058.88,False
2021-02-01 16:00:00,1094.17,False
2021-02-01 17:00:00,1103.39,False
2021-02-01 18:00:00,1128.89,False
2021-02-01 19:00:00,1121.36,False
2021-02-01 20:00:00,1066.93,False
2021-02-01 21:00:00,914.27,False
2021-02-01 22:00:00,849.41,False
2021-02-01 23:00:00,700.26,False
2021-02-02 00:00:00,569.79,False
2021-02-02 01:00:00,595.66,False
2021-02-02 02:00:00,600.26,False
2021-02-02 03:00:00,663.64,False
2021-02-02 04:00:00,765.86,False
2021-02-02 05:00:00,971.09,False
2021-02-02 06:00:00,1108.58,False
2021-02-02 07:00:00,1265.16,False
2021-02-02 08:00:00,1325.43,False
2021-02-02 09:00:00,1405.48,False
2021-02-02 10:00:00,1369.86,False
2021-02-02 11:00:00,1258.95,False
2021-02-02 12:00:00,1206.72,False
2021-02-02 13:00:00,1122.44,False
2021-02-02 14:00:00,1122.0,False
2021-02-02 15:00:00,1074.02,False
2021-02-02 16:00:00,1058.62,False
2021-02-02 17:00:00,1093.39,False
2021-02-02 18:00:00,1109.61,False
2021-02-02 19:00:00,1097.76,False
2021-02-02 20:00:00,1025.83,False
2021-02-02 21:00:00,964.85,False
2021-02-02 22:00:00,826.12,False
2021-02-02 23:00:00,681.03,False
2021-02-03 00:00:00,625.1,False
2021-02-03 01:00:00,558.53,False
2021-02-03 02:00:00,496.37,False
2021-02-03 03:00:00,620.76,False
2021-02-03 04:00:00,789.66,False
2021-02-03 05:00:00,963.92,False
2021-02-03 06:00:00,1140.57,False
2021-02-03 07:00:00,1261.82,False
2021-02-03 08:00:00,1334.46,False
2021-02-03 09:00:00,1362.64,False
2021-02-03 10:00:00,1379.97,False
2021-02-03 11:00:00,1310.98,False
2021-02-03 12:00:00,1248.45,False
2021-02-03 13:00:00,1159.41,False
2021-02-03 14:00:00,1065.69,False
2021-02-03 15:00:00,1011.45,False
2021-02-03 16:00:00,1050.28,False
2021-02-03 17:00:00,1094.02,False
2021-02-03 18:00:00,1103.8,False
2021-02-03 19:00:00,1088.1,False
2021-02-03 20:00:00,1067.47,False
2021-02-03 21:00:00,955.84,False
2021-02-03 22:00:00,831.24,False
2021-02-03 23:00:00,729.46,False
2021-02-04 00:00:00,599.27,False
2021-02-04 01:00:00,555.67,False
2021-02-04 02:00:00,559.73,False
2021-02-04 03:00:00,591.83,False
2021-02-04 04:00:00,746.91,False
2021-02-04 05:00:00,976.84,False
2021-02-04 06:00:00,1076.5,False
2021-02-04 07:00:00,1198.72,False
2021-02-04 08:00:00,1305.52,False
2021-02-04 09:00:00,1397.59,False
2021-02-04 10:00:00,1372.12,False
2021-02-04 11:00:00,1297.64,False
2021-02-04 12:00:00,1247.82,False
2021-02-04 13:00:00,1047.79,False
2021-02-04 14:00:00,1083.09,False
2021-02-04 15:00:00,1097.18,False
2021-02-04 16:00:00,1027.59,False
2021-02-04 17:00:00,1077.68,False
2021-02-04 18:00:00,1088.84,False
2021-02-04 19:00:00,1080.17,False
2021-02-04 20:00:00,1051.65,False
2021-02-04 21:00:00,1015.35,False
2021-02-04 22:00:00,906.77,False
2021-02-04 23:00:00,711.6,False
2021-02-05 00:00:00,670.03,False
2021-02-05 01:00:00,550.96,False
2021-02-05 02:00:00,605.69,False
2021-02-05 03:00:00,624.76,False
2021-02-05 04:00:00,766.83,False
2021-02-05 05:00:00,946.22,False
2021-02-05 06:00:00,1208.27,False
2021-02-05 07:00:00,1289.3,False
2021-02-05 08:00:00,1841.7,True
2021-02-05 09:00:00,1427.33,False
2021-02-05 10:00:00,1361.88,False
2021-02-05 11:00:00,1288.02,False
2021-02-05 12:00:00,1240.2,False
2021-02-05 13:00:00,1130.45,False
2021-02-05 14:00:00,1081.12,False
2021-02-05 15:00:00,1052.31,False
2021-02-05 16:00:00,1073.06,False
2021-02-05 17:00:00,1103.37,False
2021-02-05 18:00:00,1054.87,False
2021-02-05 19:00:00,1128.54,False
2021-02-05 20:00:00,1033.53,False
2021-02-05 21:00:00,930.8,False
2021-02-05 22:00:00,851.44,False
2021-02-05 23:00:00,725.75,False
2021-02-06 00:00:00,513.6,False
2021-02-06 01:00:00,496.36,False
2021-02-06 02:00:00,434.34,False
2021-02-06 03:00:00,536.88,False
2021-02-06 04:00:00,666.88,False
2021-02-06 05:00:00,855.39,False
2021-02-06 06:00:00,1042.8,False
2021-02-06 07:00:00,1155.06,False
2021-02-06 08:00:00,1306.18,False
2021-02-06 09:00:00,1321.68,False
2021-02-06 10:00:00,1237.51,False
2021-02-06 11:00:00,1165.49,False
2021-02-06 12:00:00,1734.1,True
2021-02-06 13:00:00,1044.42,False
2021-02-06 14:00:00,991.19,False
2021-02-06 15:00:00,972.58,False
2021-02-06 16:00:00,991.26,False
2021-02-06 17:00:00,1040.58,False
2021-02-06 18:00:00,1001.17,False
2021-02-06 19:00:00,994.91,False
2021-02-06 20:00:00,951.72,False
2021-02-06 21:00:00,904.26,False
2021-02-06 22:00:00,812.07,False
2021-02-06 23:00:00,631.82,False
2021-02-07 00:00:00,460.87,False
2021-02-07 01:00:00,421.82,False
2021-02-07 02:00:00,451.13,False
2021-02-07 03:00:00,533.86,False
2021-02-07 04:00:00,673.69,False
2021-02-07 05:00:00,859.46,False
2021-02-07 06:00:00,1026.6,False
2021-02-07 07:00:00,1218.29,False
2021-02-07 08:00:00,1265.68,False
2021-02-07 09:00:00,1295.44,False
2021-02-07 10:00:00,1310.15,False
2021-02-07 11:00:00,1179.69,False
2021-02-07 12:00:00,1147.68,False
2021-02-07 13:00:00,1055.64,False
2021-02-07 14:00:00,1491.38,True
2021-02-07 15:00:00,1022.58,False
2021-02-07 16:00:00,967.34,False
2021-02-07 17:00:00,1075.47,False
2021-02-07 18:00:00,1029.26,False
2021-02-07 19:00:00,993.27,False
2021-02-07 20:00:00,988.13,False
2021-02-07 21:00:00,864.82,False
2021-02-07 22:00:00,753.68,False
2021-02-07 23:00:00,658.18,False
2021-02-08 00:00:00,634.08,False
2021-02-08 01:00:00,535.77,False
2021-02-08 02:00:00,587.24,False
2021-02-08 03:00:00,666.82,False
2021-02-08 04:00:00,410.52,True
2021-02-08 05:00:00,955.68,False
2021-02-08 06:00:00,1158.35,False
2021-02-08 07:00:00,1211.88,False
2021-02-08 08:00:00,1357.92,False
2021-02-08 09:00:00,1376.79,False
2021-02-08 10:00:00,1380.85,False
2021-02-08 11:00:00,1290.11,False
2021-02-08 12:00:00,1212.49,False
2021-02-08 13:00:00,790.52,True
2021-02-08 14:00:00,1072.21,False
2021-02-08 15:00:00,1068.84,False
2021-02-08 16:00:00,1060.53,False
2021-02-08 17:00:00,1097.42,False
2021-02-08 18:00:00,1117.69,False
2021-02-08 19:00:00,1126.53,False
2021-02-08 20:00:00,1102.48,False
2021-02-08 21:00:00,1028.03,False
2021-02-08 22:00:00,867.02,False
2021-02-08 23:00:00,745.45,False
2021-02-09 00:00:00,584.36,False
2021-02-09 01:00:00,553.27,False
2021-02-09 02:00:00,587.3,False
2021-02-09 03:00:00,659.55,False
2021-02-09 04:00:00,775.26,False
2021-02-09 05:00:00,967.86,False
2021-02-09 06:00:00,1133.64,False
2021-02-09 07:00:00,1305.79,False
2021-02-09 08:00:00,1377.61,False
2021-02-09 09:00:00,1393.6,False
2021-02-09 10:00:00,1388.83,False
2021-02-09 11:00:00,1220.81,False
2021-02-09 12:00:00,1230.44,False
2021-02-09 13:00:00,1026.08,False
2021-02-09 14:00:00,1027.07,False
2021-02-09 15:00:00,1071.45,False
2021-02-09 16:00:00,1083.3,False
2021-02-09 17:00:00,1061.76,False
2021-02-09 18:00:00,1097.63,False
2021-02-09 19:00:00,1155.67,False
2021-02-09 20:00:00,1054.48,False
2021-02-09 21:00:00,1047.37,False
2021-02-09 22:00:00,859.15,False
2021-02-09 23:00:00,741.48,False
2021-02-10 00:00:00,668.85,False
2021-02-10 01:00:00,561.3,False
2021-02-10 02:00:00,530.48,False
2021-02-10 03:00:00,631.73,False
2021-02-10 04:00:00,769.3,False
2021-02-10 05:00:00,901.78,False
2021-02-10 06:00:00,1112.7,False
2021-02-10 07:00:00,1248.97,False
2021-02-10 08:00:00,1398.12,False
2021-02-10 09:00:00,1406.77,False
2021-02-10 10:00:00,1371.72,False
2021-02-10 11:00:00,1307.0,False
2021-02-10 12:00:00,1227.1,False
2021-02-10 13:00:00,1155.49,False
2021-02-10 14:00:00,1050.24,False
2021-02-10 15:00:00,1028.11,False
2021-02-10 16:00:00,1103.57,False
2021-02-10 17:00:00,1085.72,False
2021-02-10 18:00:00,1077.94,False
2021-02-10 19:00:00,1129.32,False
2021-02-10 20:00:00,1084.36,False
2021-02-10 21:00:00,935.61,False
2021-02-10 22:00:00,867.55,False
2021-02-10 23:00:00,752.76,False
2021-02-11 00:00:00,633.01,False
2021-02-11 01:00:00,577.76,False
2021-02-11 02:00:00,519.86,False
2021-02-11 03:00:00,646.39,False
2021-02-11 04:00:00,362.72,True
2021-02-11 05:00:00,929.68,False
2021-02-11 06:00:00,1147.93,False
2021-02-11 07:00:00,1317.05,False
2021-02-11 08:00:00,1425.66,False
2021-02-11 09:00:00,1446.61,False
2021-02-11 10:00:00,1378.35,False
2021-02-11 11:00:00,1322.2,False
2021-02-11 12:00:00,1244.85,False
2021-02-11 13:00:00,1142.06,False
2021-02-11 14:00:00,1085.59,False
2021-02-11 15:00:00,1085.51,False
2021-02-11 16:00:00,1070.09,False
2021-02-11 17:00:00,1077.64,False
2021-02-11 18:00:00,1109.45,False
2021-02-11 19:00:00,1136.47,False
2021-02-11 20:00:00,1071.98,False
2021-02-11 21:00:00,993.18,False
2021-02-11 22:00:00,882.2,False
2021-02-11 23:00:00,720.89,False
2021-02-12 00:00:00,645.89,False
2021-02-12 01:00:00,571.59,False
2021-02-12 02:00:00,526.36,False
2021-02-12 03:00:00,681.15,False
2021-02-12 04:00:00,758.2,False
2021-02-12 05:00:00,895.93,False
2021-02-12 06:00:00,1091.88,False
2021-02-12 07:00:00,1243.46,False
2021-02-12 08:00:00,1374.81,False
2021-02-12 09:00:00,1400.37,False
2021-02-12 10:00:00,1372.96,False
2021-02-12 11:00:00,1331.63,False
2021-02-12 12:00:00,1233.46,False
2021-02-12 13:00:00,1149.33,False
2021-02-12 14:00:00,1095.38,False
2021-02-12 15:00:00,1080.69,False
2021-02-12 16:00:00,1010.05,False
2021-02-12 17:00:00,1090.01,False
2021-02-12 18:00:00,1057.89,False
2021-02-12 19:00:00,1119.95,False
2021-02-12 20:00:00,1673.17,True
2021-02-12 21:00:00,1015.76,False
2021-02-12 22:00:00,899.15,False
2021-02-12 23:00:00,739.63,False
2021-02-13 00:00:00,529.59,False
2021-02-13 01:00:00,496.17,False
2021-02-13 02:00:00,468.96,False
2021-02-13 03:00:00,559.23,False
2021-02-13 04:00:00,724.2,False
2021-02-13 05:00:00,850.25,False
2021-02-13 06:00:00,1068.8,False
2021-02-13 07:00:00,1215.81,False
2021-02-13 08:00:00,1266.0,False
2021-02-13 09:00:00,1359.2,False
2021-02-13 10:00:00,1325.42,False
2021-02-13 11:00:00,1237.49,False
2021-02-13 12:00:00,1121.79,False
2021-02-13 13:00:00,1035.47,False
2021-02-13 14:00:00,988.35,False
2021-02-13 15:00:00,999.89,False
2021-02-13 16:00:00,966.02,False
2021-02-13 17:00:00,1035.46,False
2021-02-13 18:00:00,1007.45,False
2021-02-13 19:00:00,1034.14,False
2021-02-13 20:00:00,998.0,False
2021-02-13 21:00:00,979.14,False
2021-02-13 22:00:00,743.59,False
2021-02-13 23:00:00,699.11,False
2021-02-14 00:00:00,550.47,False
2021-02-14 01:00:00,495.33,False
2021-02-14 02:00:00,489.73,False
2021-02-14 03:00:00,574.0,False
2021-02-14 04:00:00,691.39,False
2021-02-14 05:00:00,911.98,False
2021-02-14 06:00:00,1032.31,False
2021-02-14 07:00:00,1230.83,False
2021-02-14 08:00:00,1276.69,False
2021-02-14 09:00:00,1329.55,False
2021-02-14 10:00:00,1273.68,False
2021-02-14 11:00:00,1249.46,False
2021-02-14 12:00:00,1189.4,False
2021-02-14 13:00:00,1060.3,False
2021-02-14 14:00:00,999.95,False
2021-02-14 15:00:00,951.55,False
2021-02-14 16:00:00,989.19,False
2021-02-14 17:00:00,975.93,False
2021-02-14 18:00:00,1018.69,False
2021-02-14 19:00:00,1048.44,False
2021-02-14 20:00:00,1035.66,False
2021-02-14 21:00:00,991.44,False
2021-02-14 22:00:00,768.69,False
2021-02-14 23:00:00,699.39,False
2021-02-15 00:00:00,634.64,False
2021-02-15 01:00:00,559.82,False
2021-02-15 02:00:00,580.51,False
2021-02-15 03:00:00,643.87,False
2021-02-15 04:00:00,780.67,False
2021-02-15 05:00:00,937.46,False
2021-02-15 06:00:00,1085.42,False
2021-02-15 07:00:00,1231.91,False
2021-02-15 08:00:00,1396.97,False
2021-02-15 09:00:00,1404.42,False
2021-02-15 10:00:00,1369.31,False
2021-02-15 11:00:00,1317.43,False
2021-02-15 12:00:00,1251.25,False
2021-02-15 13:00:00,1149.39,False
2021-02-15 14:00:00,1067.54,False
2021-02-15 15:00:00,1103.13,False
2021-02-15 16:00:00,1124.8,False
2021-02-15 17:00:00,1119.91,False
2021-02-15 18:00:00,1156.64,False
2021-02-15 19:00:00,1160.26,False
2021-02-15 20:00:00,1111.35,False
2021-02-15 21:00:00,1006.95,False
2021-02-15 22:00:00,885.6,False
2021-02-15 23:00:00,753.27,False
2021-02-16 00:00:00,595.75,False
2021-02-16 01:00:00,586.71,False
2021-02-16 02:00:00,528.2,False
2021-02-16 03:00:00,619.51,False
2021-02-16 04:00:00,817.8,False
2021-02-16 05:00:00,976.26,False
2021-02-16 06:00:00,1173.32,False
2021-02-16 07:00:00,1271.41,False
2021-02-16 08:00:00,1344.14,False
2021-02-16 09:00:00,1406.84,False
2021-02-16 10:00:00,1391.59,False
2021-02-16 11:00:00,1320.88,False
2021-02-16 12:00:00,1262.75,False
2021-02-16 13:00:00,1134.47,False
2021-02-16 14:00:00,1099.11,False
2021-02-16 15:00:00,1038.02,False
2021-02-16 16:00:00,1092.27,False
2021-02-16 17:00:00,1106.5,False
2021-02-16 18:00:00,1106.27,False
2021-02-16 19:00:00,1117.26,False
2021-02-16 20:00:00,1073.26,False
2021-02-16 21:00:00,981.75,False
2021-02-16 22:00:00,922.12,False
2021-02-16 23:00:00,736.07,False
2021-02-17 00:00:00,622.66,False
2021-02-17 01:00:00,504.08,False
2021-02-17 02:00:00,543.36,False
2021-02-17 03:00:00,636.77,False
2021-02-17 04:00:00,759.43,False
2021-02-17 05:00:00,993.81,False
2021-02-17 06:00:00,1125.07,False
2021-02-17 07:00:00,1319.52,False
2021-02-17 08:00:00,1381.88,False
2021-02-17 09:00:00,1416.49,False
2021-02-17 10:00:00,1387.18,False
2021-02-17 11:00:00,1319.93,False
2021-02-17 12:00:00,1281.61,False
2021-02-17 13:00:00,1077.04,False
2021-02-17 14:00:00,1029.82,False
2021-02-17 15:00:00,1052.7,False
2021-02-17 16:00:00,1080.51,False
2021-02-17 17:00:00,1128.43,False
2021-02-17 18:00:00,1144.28,False
2021-02-17 19:00:00,1114.12,False
2021-02-17 20:00:00,1110.67,False
2021-02-17 21:00:00,1022.08,False
2021-02-17 22:00:00,875.82,False
2021-02-17 23:00:00,769.21,False
2021-02-18 00:00:00,239.45,True
2021-02-18 01:00:00,551.45,False
2021-02-18 02:00:00,592.41,False
2021-02-18 03:00:00,649.27,False
2021-02-18 04:00:00,781.34,False
2021-02-18 05:00:00,997.84,False
2021-02-18 06:00:00,1057.78,False
2021-02-18 07:00:00,1239.63,False
2021-02-18 08:00:00,1945.71,True
2021-02-18 09:00:00,1405.76,False
2021-02-18 10:00:00,1383.5,False
2021-02-18 11:00:00,1275.89,False
2021-02-18 12:00:00,1201.79,False
2021-02-18 13:00:00,1122.09,False
2021-02-18 14:00:00,1164.88,False
2021-02-18 15:00:00,1124.34,False
2021-02-18 16:00:00,1069.01,False
2021-02-18 17:00:00,1098.11,False
2021-02-18 18:00:00,1096.9,False
2021-02-18 19:00:00,1069.7,False
2021-02-18 20:00:00,1077.88,False
2021-02-18 21:00:00,962.53,False
2021-02-18 22:00:00,869.05,False
2021-02-18 23:00:00,693.62,False
2021-02-19 00:00:00,609.68,False
2021-02-19 01:00:00,574.02,False
2021-02-19 02:00:00,583.73,False
2021-02-19 03:00:00,659.75,False
2021-02-19 04:00:00,742.95,False
2021-02-19 05:00:00,980.57,False
2021-02-19 06:00:00,1108.57,False
2021-02-19 07:00:00,1302.42,False
2021-02-19 08:00:00,1382.27,False
2021-02-19 09:00:00,1376.64,False
2021-02-19 10:00:00,1382.92,False
2021-02-19 11:00:00,1333.34,False
2021-02-19 12:00:00,1251.0,False
2021-02-19 13:00:00,1144.96,False
2021-02-19 14:00:00,1138.38,False
2021-02-19 15:00:00,1101.78,False
2021-02-19 16:00:00,1074.93,False
2021-02-19 17:00:00,1632.79,True
2021-02-19 18:00:00,1190.66,False
2021-02-19 19:00:00,1187.03,False
2021-02-19 20:00:00,1045.82,False
2021-02-19 21:00:00,965.94,False
2021-02-19 22:00:00,917.41,False
2021-02-19 23:00:00,711.15,False
2021-02-20 00:00:00,514.11,False
2021-02-20 01:00:00,476.23,False
2021-02-20 02:00:00,506.6,False
2021-02-20 03:00:00,565.4,False
2021-02-20 04:00:00,684.3,False
2021-02-20 05:00:00,855.95,False
2021-02-20 06:00:00,1032.46,False
2021-02-20 07:00:00,1178.3,False
2021-02-20 08:00:00,1372.29,False
2021-02-20 09:00:00,1348.11,False
2021-02-20 10:00:00,1340.26,False
2021-02-20 11:00:00,1228.96,False
2021-02-20 12:00:00,1148.28,False
2021-02-20 13:00:00,1049.03,False
2021-02-20 14:00:00,934.13,False
2021-02-20 15:00:00,951.46,False
2021-02-20 16:00:00,949.56,False
2021-02-20 17:00:00,964.04,False
2021-02-20 18:00:00,1018.03,False
2021-02-20 19:00:00,1089.21,False
2021-02-20 20:00:00,1002.57,False
2021-02-20 21:00:00,953.7,False
2021-02-20 22:00:00,806.44,False
2021-02-20 23:00:00,687.62,False
2021-02-21 00:00:00,527.99,False
2021-02-21 01:00:00,507.76,False
2021-02-21 02:00:00,517.08,False
2021-02-21 03:00:00,552.4,False
2021-02-21 04:00:00,721.83,False
2021-02-21 05:00:00,894.38,False
2021-02-21 06:00:00,1038.56,False
2021-02-21 07:00:00,1172.22,False
2021-02-21 08:00:00,1269.54,False
2021-02-21 09:00:00,1343.0,False
2021-02-21 10:00:00,1324.69,False
2021-02-21 11:00:00,1221.08,False
2021-02-21 12:00:00,1155.88,False
2021-02-21 13:00:00,1088.78,False
2021-02-21 14:00:00,1033.45,False
2021-02-21 15:00:00,1040.59,False
2021-02-21 16:00:00,1043.42,False
2021-02-21 17:00:00,1002.72,False
2021-02-21 18:00:00,1105.63,False
2021-02-21 19:00:00,1034.75,False
2021-02-21 20:00:00,1036.48,False
2021-02-21 21:00:00,918.25,False
2021-02-21 22:00:00,782.97,False
2021-02-21 23:00:00,611.14,False
2021-02-22 00:00:00,631.07,False
2021-02-22 01:00:00,526.46,False
2021-02-22 02:00:00,605.44,False
2021-02-22 03:00:00,696.4,False
2021-02-22 04:00:00,762.33,False
2021-02-22 05:00:00,967.66,False
2021-02-22 06:00:00,1114.49,False
2021-02-22 07:00:00,1268.25,False
2021-02-22 08:00:00,1409.5,False
2021-02-22 09:00:00,1420.45,False
2021-02-22 10:00:00,1448.27,False
2021-02-22 11:00:00,1311.59,False
2021-02-22 12:00:00,1266.27,False
2021-02-22 13:00:00,1155.79,False
2021-02-22 14:00:00,1119.98,False
2021-02-22 15:00:00,1061.82,False
2021-02-22 16:00:00,1084.82,False
2021-02-22 17:00:00,1110.5,False
2021-02-22 18:00:00,1111.24,False
2021-02-22 19:00:00,1151.75,False
2021-02-22 20:00:00,1105.84,False
2021-02-22 21:00:00,1015.22,False
2021-02-22 22:00:00,922.65,False
2021-02-22 23:00:00,790.05,False
2021-02-23 00:00:00,626.15,False
2021-02-23 01:00:00,585.61,False
2021-02-23 02:00:00,558.89,False
2021-02-23 03:00:00,652.78,False
2021-02-23 04:00:00,769.43,False
2021-02-23 05:00:00,1008.38,False
2021-02-23 06:00:00,1148.34,False
2021-02-23 07:00:00,1281.75,False
2021-02-23 08:00:00,1423.25,False
2021-02-23 09:00:00,1357.67,False
2021-02-23 10:00:00,1336.84,False
2021-02-23 11:00:00,1351.11,False
2021-02-23 12:00:00,1239.28,False
2021-02-23 13:00:00,1161.56,False
2021-02-23 14:00:00,1057.49,False
2021-02-23 15:00:00,1075.71,False
2021-02-23 16:00:00,1147.59,False
2021-02-23 17:00:00,1139.87,False
2021-02-23 18:00:00,1142.59,False
2021-02-23 19:00:00,1119.89,False
2021-02-23 20:00:00,1075.67,False
2021-02-23 21:00:00,934.71,False
2021-02-23 22:00:00,885.44,False
2021-02-23 23:00:00,773.11,False
2021-02-24 00:00:00,591.28,False
2021-02-24 01:00:00,555.73,False
2021-02-24 02:00:00,544.03,False
2021-02-24 03:00:00,624.27,False
2021-02-24 04:00:00,790.18,False
2021-02-24 05:00:00,898.4,False
2021-02-24 06:00:00,1157.01,False
2021-02-24 07:00:00,1312.06,False
2021-02-24 08:00:00,1381.06,False
2021-02-24 09:00:00,1349.52,False
2021-02-24 10:00:00,1368.52,False
2021-02-24 11:00:00,1365.38,False
2021-02-24 12:00:00,1155.28,False
2021-02-24 13:00:00,1144.77,False
2021-02-24 14:00:00,1063.04,False
2021-02-24 15:00:00,1101.7,False
2021-02-24 16:00:00,1068.39,False
2021-02-24 17:00:00,1128.41,False
2021-02-24 18:00:00,1155.62,False
2021-02-24 19:00:00,1189.31,False
2021-02-24 20:00:00,1082.58,False
2021-02-24 21:00:00,1011.03,False
2021-02-24 22:00:00,834.32,False
2021-02-24 23:00:00,784.62,False
2021-02-25 00:00:00,616.87,False
2021-02-25 01:00:00,559.88,False
2021-02-25 02:00:00,579.22,False
2021-02-25 03:00:00,607.48,False
2021-02-25 04:00:00,796.57,False
2021-02-25 05:00:00,991.09,False
2021-02-25 06:00:00,1148.5,False
2021-02-25 07:00:00,1242.91,False
2021-02-25 08:00:00,1386.01,False
2021-02-25 09:00:00,1447.33,False
2021-02-25 10:00:00,1343.21,False
2021-02-25 11:00:00,1297.28,False
2021-02-25 12:00:00,1266.05,False
2021-02-25 13:00:00,1164.43,False
2021-02-25 14:00:00,1111.93,False
2021-02-25 15:00:00,1134.48,False
2021-02-25 16:00:00,1103.83,False
2021-02-25 17:00:00,1137.16,False
2021-02-25 18:00:00,1221.11,False
2021-02-25 19:00:00,1128.94,False
2021-02-25 20:00:00,1065.86,False
2021-02-25 21:00:00,1013.71,False
2021-02-25 22:00:00,893.17,False
2021-02-25 23:00:00,734.23,False
2021-02-26 00:00:00,609.82,False
